/projects/bczs/SAPC/manifest/train
/projects/bczs/SAPC/data/processed/train/438039aa-f477-405e-d25a-08db32115f35_81_1720.wav	40856
/projects/bczs/SAPC/data/processed/train/18103139-b813-48db-6ddb-08dc1b6d5dbc_29334_4174.wav	132320
/projects/bczs/SAPC/data/processed/train/6c868961-e917-42d4-632d-08dbaaf8a4b7_257_2151.wav	72320
/projects/bczs/SAPC/data/processed/train/65941f0e-4793-4142-808d-08dc28b09bf9_27212_4507.wav	184480
/projects/bczs/SAPC/data/processed/train/687475ee-ac3a-4246-c563-08dc27c1bd26_358_3380.wav	61760
/projects/bczs/SAPC/data/processed/train/1e4a17d9-1d51-46e1-fb35-08db3b0245c7_97_583.wav	264160
/projects/bczs/SAPC/data/processed/train/7d7c9257-5e01-4b9f-a196-08dc11dcc589_110_3029.wav	78080
/projects/bczs/SAPC/data/processed/train/40688524-90d9-4388-2e76-08dc27684872_1075_3292.wav	58006
/projects/bczs/SAPC/data/processed/train/0011deac-27ce-4d61-a02e-08db2c0e5fe3_12276_385.wav	127520
/projects/bczs/SAPC/data/processed/train/687475ee-ac3a-4246-c563-08dc27c1bd26_418_3392.wav	47200
/projects/bczs/SAPC/data/processed/train/fc9a1978-865e-49a8-0b8f-08dc12b452f6_29357_2782.wav	105120
/projects/bczs/SAPC/data/processed/train/7b2fe565-fa97-4f75-d603-08dc12ec34ac_148_3335.wav	52320
/projects/bczs/SAPC/data/processed/train/2a3b2d95-92b6-44fd-c588-08dc27c1bd26_693_4180.wav	55040
/projects/bczs/SAPC/data/processed/train/974e88e4-238d-4830-6198-08db2a271679_1064_497.wav	49131
/projects/bczs/SAPC/data/processed/train/653eb6f8-1b8f-457c-c58a-08dc27c1bd26_1074_3324.wav	78560
/projects/bczs/SAPC/data/processed/train/81cbf5cb-457d-47f6-ab9a-08dc0d884980_360_2870.wav	60640
/projects/bczs/SAPC/data/processed/train/d31f3200-f36e-4502-dd39-08db6544cb87_1111_1264.wav	326543
/projects/bczs/SAPC/data/processed/train/4071d589-6395-4486-ab97-08db26923497_97_252.wav	97760
/projects/bczs/SAPC/data/processed/train/a2c69bed-0f4e-43d2-1174-08dba7fa5465_705_2201.wav	154901
/projects/bczs/SAPC/data/processed/train/0f397840-4dca-486d-5143-08dba881aa8d_478_2068.wav	89885
/projects/bczs/SAPC/data/processed/train/e92aac78-9175-48b2-33ee-08dbad6081c5_243_2331.wav	56480
/projects/bczs/SAPC/data/processed/train/e9594e84-3837-4c23-d3f1-08db43eacc94_189_1654.wav	78080
/projects/bczs/SAPC/data/processed/train/64fecd03-ce4e-4b38-e960-08dc2e961576_39_3841.wav	51247
/projects/bczs/SAPC/data/processed/train/02d320db-8f1a-433e-4601-08dbb6c98185_120_2282.wav	79680
/projects/bczs/SAPC/data/processed/train/9e80a90e-b226-428f-c657-08db73ef9d1c_22727_1325.wav	161600
/projects/bczs/SAPC/data/processed/train/1fdc2f8c-7bcb-4063-3383-08db7f04fed4_265_2751.wav	67200
/projects/bczs/SAPC/data/processed/train/7f36cf5a-a56b-4bd6-ef05-08db5cba8704_92_1877.wav	71360
/projects/bczs/SAPC/data/processed/train/925ac806-0107-47b5-fef8-08db49b30d79_1109_1540.wav	601408
/projects/bczs/SAPC/data/processed/train/c5907823-602a-443c-1e31-08dbe1ed2b7f_726_2611.wav	125922
/projects/bczs/SAPC/data/processed/train/e9594e84-3837-4c23-d3f1-08db43eacc94_127_1627.wav	67360
/projects/bczs/SAPC/data/processed/train/bfa24c09-2d2a-40d3-e165-08dc4555b94c_437_4979.wav	147520
/projects/bczs/SAPC/data/processed/train/b3ca3b66-a7ff-486d-a17e-08dc11dcc589_1105_3090.wav	255360
/projects/bczs/SAPC/data/processed/train/b6cd796c-433a-4387-bcd1-08db91c912c0_15586_2037.wav	144800
/projects/bczs/SAPC/data/processed/train/17fc5f44-e24f-4138-db5b-08db263bd57d_1092_195.wav	503360
/projects/bczs/SAPC/data/processed/train/3f0de68f-e620-49ba-5cef-08db46a76191_1077_741.wav	227648
/projects/bczs/SAPC/data/processed/train/0b9b6a5a-fff7-4129-8082-08db3c5502ba_123_1679.wav	52960
/projects/bczs/SAPC/data/processed/train/2b4ebaba-cf6d-4c2c-25b5-08dc18e8f490_39_4238.wav	46560
/projects/bczs/SAPC/data/processed/train/3cce7670-be7b-4f30-37a9-08dc1a9ff239_134_3821.wav	79360
/projects/bczs/SAPC/data/processed/train/1191a69f-905d-41f7-0d6a-08db6695a2e1_1096_2922.wav	212000
/projects/bczs/SAPC/data/processed/train/f9d0c68b-a81e-4068-ac4f-08dc297d5492_29367_4613.wav	79360
/projects/bczs/SAPC/data/processed/train/61668d9d-71d0-4e61-603d-08db888af625_1100_1754.wav	215576
/projects/bczs/SAPC/data/processed/train/b6cd796c-433a-4387-bcd1-08db91c912c0_148_2071.wav	63680
/projects/bczs/SAPC/data/processed/train/435006a9-e960-46a2-8a60-08db31656635_8225_464.wav	88043
/projects/bczs/SAPC/data/processed/train/b09e3d07-8df9-4958-5cae-08db25ba8c25_1052_76.wav	78400
/projects/bczs/SAPC/data/processed/train/bcfc8320-b900-4d74-61a7-08dbaec8caff_398_2525.wav	66479
/projects/bczs/SAPC/data/processed/train/27a3a1ac-c916-4bac-0b97-08dc12b452f6_30183_3590.wav	209514
/projects/bczs/SAPC/data/processed/train/3f0de68f-e620-49ba-5cef-08db46a76191_502_2506.wav	89408
/projects/bczs/SAPC/data/processed/train/ec7835ce-2057-49e5-a18a-08dc11dcc589_272_4674.wav	87360
/projects/bczs/SAPC/data/processed/train/d19f737f-9070-499c-5c23-08db7125e1cf_1072_1296.wav	58400
/projects/bczs/SAPC/data/processed/train/e284430e-a76d-434a-e67a-08db2d6a5da8_6574_477.wav	44160
/projects/bczs/SAPC/data/processed/train/0c3278fa-e89c-4394-d69f-08db86874595_24846_1833.wav	90880
/projects/bczs/SAPC/data/processed/train/1315d02d-1f43-4d11-a8ad-08dc1144581f_497_2820.wav	37600
/projects/bczs/SAPC/data/processed/train/e86387f3-77e0-4345-9f67-08db28bb85b0_3929_202.wav	243840
/projects/bczs/SAPC/data/processed/train/b3ca3b66-a7ff-486d-a17e-08dc11dcc589_15470_3090.wav	127040
/projects/bczs/SAPC/data/processed/train/8ebb4ccc-4356-47ca-0da3-08dc2684eac8_29095_4552.wav	59040
/projects/bczs/SAPC/data/processed/train/e1445001-72f7-46eb-0f80-08db40377d80_12598_629.wav	78880
/projects/bczs/SAPC/data/processed/train/511e8ca5-236a-4aeb-bf52-08db3cfd4e3e_1085_462.wav	453974
/projects/bczs/SAPC/data/processed/train/3e01c059-ccd9-40a2-5242-08dc17032f59_34363_3883.wav	35200
/projects/bczs/SAPC/data/processed/train/23114ff7-dade-4eb7-a1a6-08dc11dcc589_189_2999.wav	91371
/projects/bczs/SAPC/data/processed/train/6b1ea95a-ac97-404b-450b-08dc42c84745_156_4833.wav	95040
/projects/bczs/SAPC/data/processed/train/3aa9d4f5-a530-4f63-33fe-08dbb7176ebb_26299_2335.wav	55840
/projects/bczs/SAPC/data/processed/train/30367f4b-f259-4248-4cdd-08db4b718502_740_900.wav	115148
/projects/bczs/SAPC/data/processed/train/80e1d83c-19b4-4fff-2089-08dbb80075e5_78_2993.wav	43416
/projects/bczs/SAPC/data/processed/train/8ee07e3b-57c6-4df3-f086-08dbffd6e72c_304_2810.wav	73120
/projects/bczs/SAPC/data/processed/train/e284430e-a76d-434a-e67a-08db2d6a5da8_1086_865.wav	705920
/projects/bczs/SAPC/data/processed/train/4481a26b-356d-4740-c59f-08dc27c1bd26_1117_4009.wav	526080
/projects/bczs/SAPC/data/processed/train/bd9c4f59-9245-4fae-9fe6-08db25c774fb_718_1030.wav	60480
/projects/bczs/SAPC/data/processed/train/c1b57fac-44ea-4928-08e7-08db6f745978_47_1412.wav	108832
/projects/bczs/SAPC/data/processed/train/2272219d-dbc0-49ee-4408-08db797e52e3_77_1756.wav	57323
/projects/bczs/SAPC/data/processed/train/f41ace9e-58d1-45d3-6fbb-08dc10671a10_52_2871.wav	168800
/projects/bczs/SAPC/data/processed/train/7ced1720-6305-4bc8-46bf-08db82273f48_398_1632.wav	87520
/projects/bczs/SAPC/data/processed/train/d7ce7d5f-8c95-4569-cfa6-08db726500b4_21589_1816.wav	588779
/projects/bczs/SAPC/data/processed/train/61668d9d-71d0-4e61-603d-08db888af625_57_1753.wav	87896
/projects/bczs/SAPC/data/processed/train/2ab74a1c-a193-46c7-c591-08dc27c1bd26_29988_4147.wav	75755
/projects/bczs/SAPC/data/processed/train/a9000ee1-d751-43d8-9bd7-08db4d814b6e_157_978.wav	68960
/projects/bczs/SAPC/data/processed/train/841b5954-25e9-4805-244a-08dc016f5033_529_2661.wav	34880
/projects/bczs/SAPC/data/processed/train/d7ce7d5f-8c95-4569-cfa6-08db726500b4_213_1997.wav	372374
/projects/bczs/SAPC/data/processed/train/e86387f3-77e0-4345-9f67-08db28bb85b0_680_173.wav	110880
/projects/bczs/SAPC/data/processed/train/6437b6d7-6381-4427-f1a5-08db41f4c88b_424_1180.wav	60000
/projects/bczs/SAPC/data/processed/train/d18cc111-39bc-4e6e-f3bd-08db49b9f20e_110_1322.wav	103840
/projects/bczs/SAPC/data/processed/train/957c8030-a651-45ee-c2fc-08db67ba31e5_148_1234.wav	30080
/projects/bczs/SAPC/data/processed/train/a8a4d633-2806-40d5-a32f-08db4c005d58_176_700.wav	89750
/projects/bczs/SAPC/data/processed/train/26e2c221-878d-4759-7101-08db6acf772a_90_2899.wav	69440
/projects/bczs/SAPC/data/processed/train/a8238cc0-9c3b-45a6-f9f6-08dc138a527b_1054_5149.wav	70976
/projects/bczs/SAPC/data/processed/train/268adcfd-a262-4bb2-d2c2-08db4723ec09_199_835.wav	30560
/projects/bczs/SAPC/data/processed/train/90c8f9c7-ee65-4178-c568-08dc27c1bd26_328_4615.wav	79840
/projects/bczs/SAPC/data/processed/train/a9000ee1-d751-43d8-9bd7-08db4d814b6e_13182_885.wav	208160
/projects/bczs/SAPC/data/processed/train/4a901ec3-b373-41a3-7068-08db6375793f_134_1129.wav	124436
/projects/bczs/SAPC/data/processed/train/32aa9cef-4937-4cfa-7a0b-08db42147f9a_2225_970.wav	153600
/projects/bczs/SAPC/data/processed/train/7d7d589c-cfbd-4800-f6ea-08dc19181866_60_2883.wav	61280
/projects/bczs/SAPC/data/processed/train/6ddd2d5c-acbc-40ba-a170-08dc11dcc589_20905_3055.wav	170720
/projects/bczs/SAPC/data/processed/train/675a063f-cb16-45ad-cc6e-08dc0a3366a4_40_2717.wav	130240
/projects/bczs/SAPC/data/processed/train/82118252-9858-4410-19b9-08db2fb58edf_10634_237.wav	153920
/projects/bczs/SAPC/data/processed/train/06e2c7a3-71e2-483b-ac50-08dc297d5492_25819_3561.wav	91520
/projects/bczs/SAPC/data/processed/train/34529c44-ad78-4f02-2ece-08dc27684872_14889_4704.wav	84000
/projects/bczs/SAPC/data/processed/train/da6dfde2-5658-4ed3-82ea-08db6cec1e82_1063_1151.wav	73280
/projects/bczs/SAPC/data/processed/train/7468c5a9-6f0e-4c86-b2ef-08db6e8bdba4_145_1238.wav	84971
/projects/bczs/SAPC/data/processed/train/674ab9df-ce7d-4118-abb1-08dc5d6a38e4_216_5033.wav	118422
/projects/bczs/SAPC/data/processed/train/e92aac78-9175-48b2-33ee-08dbad6081c5_182_2307.wav	54720
/projects/bczs/SAPC/data/processed/train/b09e3d07-8df9-4958-5cae-08db25ba8c25_1113_180.wav	233920
/projects/bczs/SAPC/data/processed/train/8e1f74a8-8b7b-4f3f-db61-08db263bd57d_10340_147.wav	136800
/projects/bczs/SAPC/data/processed/train/0871da63-c175-4b34-4eb5-08dbaa61e12d_1059_2157.wav	46417
/projects/bczs/SAPC/data/processed/train/70ba239b-9b51-4789-1096-08db6b8d1576_1085_1101.wav	998379
/projects/bczs/SAPC/data/processed/train/bf65084a-524b-458d-ac4c-08dc297d5492_24455_4311.wav	83606
/projects/bczs/SAPC/data/processed/train/02d320db-8f1a-433e-4601-08dbb6c98185_4003_2326.wav	114560
/projects/bczs/SAPC/data/processed/train/d847daf6-adac-4aaa-1f65-08db3dcbbd09_4027_398.wav	84960
/projects/bczs/SAPC/data/processed/train/305f56d6-2f54-4a1f-6957-08dbe84eccc1_221_2581.wav	62936
/projects/bczs/SAPC/data/processed/train/81cbf5cb-457d-47f6-ab9a-08dc0d884980_430_2869.wav	76480
/projects/bczs/SAPC/data/processed/train/81cbf5cb-457d-47f6-ab9a-08dc0d884980_29108_2816.wav	105280
/projects/bczs/SAPC/data/processed/train/f6b0d559-4f91-4f93-3a9c-08dc315aff7e_478_4504.wav	97315
/projects/bczs/SAPC/data/processed/train/6c6cbc6d-f66d-4b02-ea95-08db4e7b0019_53_948.wav	103576
/projects/bczs/SAPC/data/processed/train/511ea74b-4526-4237-a1d0-08dc11dcc589_94_2788.wav	189120
/projects/bczs/SAPC/data/processed/train/6dd5a117-86d2-4847-1f7b-08dc22d2b6d4_34_3174.wav	84288
/projects/bczs/SAPC/data/processed/train/7d7c9257-5e01-4b9f-a196-08dc11dcc589_84_3029.wav	87520
/projects/bczs/SAPC/data/processed/train/2f909f36-d59c-4ca4-5ab9-08db26ef62e1_1098_421.wav	275200
/projects/bczs/SAPC/data/processed/train/5213927f-8fb4-4ca3-bd25-08db66ae423c_358_2425.wav	104320
/projects/bczs/SAPC/data/processed/train/1a31d058-b4f0-4915-94e2-08dc0dffdde6_1081_3740.wav	115360
/projects/bczs/SAPC/data/processed/train/c37b3499-2a84-4371-c590-08dc27c1bd26_2215_4712.wav	339040
/projects/bczs/SAPC/data/processed/train/bcfc8320-b900-4d74-61a7-08dbaec8caff_384_2524.wav	51247
/projects/bczs/SAPC/data/processed/train/b03cb2c0-e39e-450a-e97a-08dc2e961576_161_4545.wav	67840
/projects/bczs/SAPC/data/processed/train/63f2665b-ddde-420b-d1ec-08db95465630_420_2208.wav	80640
/projects/bczs/SAPC/data/processed/train/d19f737f-9070-499c-5c23-08db7125e1cf_491_1346.wav	45120
/projects/bczs/SAPC/data/processed/train/d5a83a43-b9d3-404b-a186-08dc11dcc589_34_3930.wav	89760
/projects/bczs/SAPC/data/processed/train/d18cc111-39bc-4e6e-f3bd-08db49b9f20e_2690_1319.wav	67360
/projects/bczs/SAPC/data/processed/train/c6e71eca-f17f-4a75-2653-08db322ca5c4_1621_261.wav	89760
/projects/bczs/SAPC/data/processed/train/a2113b66-e656-4204-2e5d-08dc27684872_1075_4284.wav	82400
/projects/bczs/SAPC/data/processed/train/53a684d5-d42f-49c3-dc90-08dbacb1d678_151_2123.wav	43416
/projects/bczs/SAPC/data/processed/train/bdc32fc0-7ccb-4574-73f0-08db42074bf0_500_575.wav	95829
/projects/bczs/SAPC/data/processed/train/7b0f16fa-2404-4335-07ac-08dbaed83b41_329_2356.wav	229920
/projects/bczs/SAPC/data/processed/train/6ad1753e-36a8-498b-1175-08dba7fa5465_60_2279.wav	42646
/projects/bczs/SAPC/data/processed/train/02d320db-8f1a-433e-4601-08dbb6c98185_17096_2326.wav	137600
/projects/bczs/SAPC/data/processed/train/4eaaccc6-1908-4349-46be-08db82273f48_6373_1714.wav	61440
/projects/bczs/SAPC/data/processed/train/dd89491c-3d54-43ec-4282-08dc308d407c_278_3709.wav	108523
/projects/bczs/SAPC/data/processed/train/bdc32fc0-7ccb-4574-73f0-08db42074bf0_358_522.wav	184994
/projects/bczs/SAPC/data/processed/train/2ab74a1c-a193-46c7-c591-08dc27c1bd26_30208_4147.wav	128320
/projects/bczs/SAPC/data/processed/train/dd0a734d-909d-42ba-3d72-08dc325485f0_429_4169.wav	87840
/projects/bczs/SAPC/data/processed/train/fb997ed6-f5f5-4736-e95c-08dc2e961576_114_3915.wav	164560
/projects/bczs/SAPC/data/processed/train/d0a6e016-ecc1-4c41-b5aa-08dc3f363c7d_736_4450.wav	79680
/projects/bczs/SAPC/data/processed/train/edd079b3-50a6-48d3-30bf-08db6d06498f_685_1082.wav	83264
/projects/bczs/SAPC/data/processed/train/4a73d637-b066-4df7-76a1-08dc54a70eeb_1094_4929.wav	43520
/projects/bczs/SAPC/data/processed/train/3f9653f8-ffc8-44f6-10e6-08db6af1ce41_467_1406.wav	85995
/projects/bczs/SAPC/data/processed/train/7f36cf5a-a56b-4bd6-ef05-08db5cba8704_869_1938.wav	96480
/projects/bczs/SAPC/data/processed/train/6a81e17f-fb8f-4289-1e2c-08dbe1ed2b7f_214_2571.wav	74776
/projects/bczs/SAPC/data/processed/train/1e4a17d9-1d51-46e1-fb35-08db3b0245c7_412_773.wav	217440
/projects/bczs/SAPC/data/processed/train/f60008c4-fe6e-4a38-aa58-08dbfc00603a_125_2625.wav	104800
/projects/bczs/SAPC/data/processed/train/2b4ecf7b-57ff-492a-f5a4-08db45b05922_177_3083.wav	203200
/projects/bczs/SAPC/data/processed/train/4b8aae89-754d-4c6e-f7da-08db65f35c8b_106_1076.wav	134096
/projects/bczs/SAPC/data/processed/train/305f56d6-2f54-4a1f-6957-08dbe84eccc1_75_2569.wav	119896
/projects/bczs/SAPC/data/processed/train/2b755f1e-f852-4da0-fd7f-08db4831e779_8866_907.wav	507680
/projects/bczs/SAPC/data/processed/train/63f2665b-ddde-420b-d1ec-08db95465630_1128_2103.wav	122080
/projects/bczs/SAPC/data/processed/train/4eaaccc6-1908-4349-46be-08db82273f48_710_1714.wav	52480
/projects/bczs/SAPC/data/processed/train/675a063f-cb16-45ad-cc6e-08dc0a3366a4_121_2768.wav	117760
/projects/bczs/SAPC/data/processed/train/1a31d058-b4f0-4915-94e2-08dc0dffdde6_60_2638.wav	51520
/projects/bczs/SAPC/data/processed/train/a9000ee1-d751-43d8-9bd7-08db4d814b6e_194_979.wav	46720
/projects/bczs/SAPC/data/processed/train/32ad7175-6db9-4e69-33a8-08db41d15341_14744_1660.wav	148640
/projects/bczs/SAPC/data/processed/train/cfafc3f7-cab9-48e2-d79c-08dc46c59895_360_4782.wav	56640
/projects/bczs/SAPC/data/processed/train/14d7c170-6b3a-4dbd-c576-08dc27c1bd26_11234_3481.wav	152320
/projects/bczs/SAPC/data/processed/train/7d7c9257-5e01-4b9f-a196-08dc11dcc589_68_3028.wav	53120
/projects/bczs/SAPC/data/processed/train/33a571de-54ef-4b4d-b2f0-08db6e8bdba4_145_1603.wav	77120
/projects/bczs/SAPC/data/processed/train/f0d2679d-2929-4281-2f6c-08dbdd83a37e_183_2430.wav	79840
/projects/bczs/SAPC/data/processed/train/6986f30f-5d2d-449e-8bf9-08dbe1538f12_29821_2458.wav	183520
/projects/bczs/SAPC/data/processed/train/349041a7-7cbc-4327-f94f-08dc1c2dd218_1068_4749.wav	38400
/projects/bczs/SAPC/data/processed/train/20c27dbe-3ba4-445a-1b1a-08db3b55cd4a_1083_1017.wav	129120
/projects/bczs/SAPC/data/processed/train/f10f76ad-650c-4f1b-db5d-08db263bd57d_254_612.wav	234475
/projects/bczs/SAPC/data/processed/train/925ac806-0107-47b5-fef8-08db49b30d79_23163_1399.wav	126614
/projects/bczs/SAPC/data/processed/train/1b82ca80-115a-4348-43db-08dc13e54ff5_29342_4106.wav	118400
/projects/bczs/SAPC/data/processed/train/0871da63-c175-4b34-4eb5-08dbaa61e12d_95_2168.wav	76096
/projects/bczs/SAPC/data/processed/train/972c6e75-1fb1-470b-a1e1-08dc11dcc589_1113_3746.wav	477280
/projects/bczs/SAPC/data/processed/train/f4291b85-744e-41f6-9d02-08db701e3a54_13739_1465.wav	66720
/projects/bczs/SAPC/data/processed/train/18d960a7-be7b-455b-a19d-08dc11dcc589_658_3044.wav	95360
/projects/bczs/SAPC/data/processed/train/841b5954-25e9-4805-244a-08dc016f5033_144_2603.wav	34400
/projects/bczs/SAPC/data/processed/train/95883e20-cef7-4d5f-9872-08db8e06f7f8_14425_1965.wav	167360
/projects/bczs/SAPC/data/processed/train/e284430e-a76d-434a-e67a-08db2d6a5da8_7178_415.wav	80320
/projects/bczs/SAPC/data/processed/train/bfa24c09-2d2a-40d3-e165-08dc4555b94c_1057_4981.wav	119840
/projects/bczs/SAPC/data/processed/train/c2b6a53e-a301-4105-072c-08db6bc3d3c4_148_1362.wav	31680
/projects/bczs/SAPC/data/processed/train/bf1a8016-6f44-4c69-8158-08dc15edb990_1052_3521.wav	99648
/projects/bczs/SAPC/data/processed/train/db83c1ba-3ccd-4939-c583-08dc27c1bd26_465_3280.wav	91798
/projects/bczs/SAPC/data/processed/train/6437b6d7-6381-4427-f1a5-08db41f4c88b_219_1158.wav	57120
/projects/bczs/SAPC/data/processed/train/3aa9d4f5-a530-4f63-33fe-08dbb7176ebb_1084_2231.wav	285440
/projects/bczs/SAPC/data/processed/train/14d7c170-6b3a-4dbd-c576-08dc27c1bd26_1114_3820.wav	1032160
/projects/bczs/SAPC/data/processed/train/f5aa375b-c5eb-43e3-b06b-08db3156ae3a_1079_207.wav	954782
/projects/bczs/SAPC/data/processed/train/e7295175-4edb-4d5c-a1e9-08dc11dcc589_19_2975.wav	125551
/projects/bczs/SAPC/data/processed/train/6fff333d-3b46-4c5c-a1d3-08dc11dcc589_125_4777.wav	143012
/projects/bczs/SAPC/data/processed/train/5213927f-8fb4-4ca3-bd25-08db66ae423c_7645_2528.wav	71360
/projects/bczs/SAPC/data/processed/train/0b9b6a5a-fff7-4129-8082-08db3c5502ba_95_1379.wav	68800
/projects/bczs/SAPC/data/processed/train/44b93712-ce43-4b72-b7d3-08dba97af433_16368_2139.wav	52320
/projects/bczs/SAPC/data/processed/train/775ffa0d-65d3-4ad6-2e7d-08dc27684872_838_3518.wav	67840
/projects/bczs/SAPC/data/processed/train/b03cb2c0-e39e-450a-e97a-08dc2e961576_130_4812.wav	92960
/projects/bczs/SAPC/data/processed/train/2b4ecf7b-57ff-492a-f5a4-08db45b05922_119_2636.wav	285440
/projects/bczs/SAPC/data/processed/train/d6d4e52a-87db-44b8-161d-08db89680dc1_14665_1875.wav	49120
/projects/bczs/SAPC/data/processed/train/0c3530f6-c6d8-4b8f-06f5-08dc3393f0c2_1111_3891.wav	342080
/projects/bczs/SAPC/data/processed/train/20c27dbe-3ba4-445a-1b1a-08db3b55cd4a_1087_1019.wav	179520
/projects/bczs/SAPC/data/processed/train/6fff333d-3b46-4c5c-a1d3-08dc11dcc589_30833_4663.wav	69270
/projects/bczs/SAPC/data/processed/train/603b47ab-b99f-47b0-8086-08db80053c20_275_1543.wav	91040
/projects/bczs/SAPC/data/processed/train/e464695c-72b9-4299-ab99-08dc0d884980_146_2833.wav	120320
/projects/bczs/SAPC/data/processed/train/e12d07cc-b73a-4c62-6ad8-08dbe30077ee_1057_2614.wav	59360
/projects/bczs/SAPC/data/processed/train/0c3278fa-e89c-4394-d69f-08db86874595_179_1822.wav	56000
/projects/bczs/SAPC/data/processed/train/19544a94-6a1d-48a1-b199-08db2507e8b5_60_97.wav	51618
/projects/bczs/SAPC/data/processed/train/c35c82cd-4e97-4d47-1148-08db2b07b033_60_840.wav	51520
/projects/bczs/SAPC/data/processed/train/349041a7-7cbc-4327-f94f-08dc1c2dd218_289_4559.wav	48960
/projects/bczs/SAPC/data/processed/train/dd0a734d-909d-42ba-3d72-08dc325485f0_1070_4223.wav	78560
/projects/bczs/SAPC/data/processed/train/65941f0e-4793-4142-808d-08dc28b09bf9_1063_4549.wav	73920
/projects/bczs/SAPC/data/processed/train/2162b646-5caf-4cf2-3d76-08dc325485f0_30168_4143.wav	439485
/projects/bczs/SAPC/data/processed/train/6b1ea95a-ac97-404b-450b-08dc42c84745_14069_4829.wav	135360
/projects/bczs/SAPC/data/processed/train/52b660ca-1778-4dc4-5b83-08db2bb3509e_25_106.wav	76882
/projects/bczs/SAPC/data/processed/train/960c7987-3bd9-4d6d-9afe-08dc13ee0eb9_58_4250.wav	109206
/projects/bczs/SAPC/data/processed/train/f5aa375b-c5eb-43e3-b06b-08db3156ae3a_1080_394.wav	483324
/projects/bczs/SAPC/data/processed/train/8ebb4ccc-4356-47ca-0da3-08dc2684eac8_49_4552.wav	42400
/projects/bczs/SAPC/data/processed/train/248b9155-c18c-450d-14d7-08db3f6f1688_314_618.wav	44696
/projects/bczs/SAPC/data/processed/train/19e5b81c-15e5-4f2b-dd02-08db380c575a_514_591.wav	83947
/projects/bczs/SAPC/data/processed/train/1efde431-6c53-4fcc-1162-08db2577509f_65_258.wav	57760
/projects/bczs/SAPC/data/processed/train/ceb93c6f-0b16-45e9-8096-08dc28b09bf9_247_3945.wav	37280
/projects/bczs/SAPC/data/processed/train/7f36cf5a-a56b-4bd6-ef05-08db5cba8704_106_1877.wav	84480
/projects/bczs/SAPC/data/processed/train/0c3278fa-e89c-4394-d69f-08db86874595_96_1821.wav	47040
/projects/bczs/SAPC/data/processed/train/d0a6e016-ecc1-4c41-b5aa-08dc3f363c7d_748_4450.wav	90400
/projects/bczs/SAPC/data/processed/train/cd7832fd-30a6-4c40-db63-08db263bd57d_7711_104.wav	139040
/projects/bczs/SAPC/data/processed/train/1b10a3f6-b3cd-460a-a1c7-08dc11dcc589_18602_2989.wav	197280
/projects/bczs/SAPC/data/processed/train/0dea3495-b287-46ca-a1e8-08dc11dcc589_56_4150.wav	91200
/projects/bczs/SAPC/data/processed/train/957c8030-a651-45ee-c2fc-08db67ba31e5_45_1235.wav	36640
/projects/bczs/SAPC/data/processed/train/9954f9a7-b55a-4981-46c2-08db82273f48_56_1575.wav	52733
/projects/bczs/SAPC/data/processed/train/44b93712-ce43-4b72-b7d3-08dba97af433_846_2139.wav	107360
/projects/bczs/SAPC/data/processed/train/fb997ed6-f5f5-4736-e95c-08dc2e961576_30249_3857.wav	41280
